0	273	15	72	38	40	30	4	68	32	8	16	8	0.8	0.266667	15	2.6	0	33	0.666667	0.5	29	0	13	8	8	0	128	0	20	17	28	0	2	0	0	0	0	2	22	0	0	1.64286	0	19
0	264	14	68	39	39	30	4	64	29	9	16	8	0.74359	0.3	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	27	0	2	0	0	0	0	2	27	0	0	1.66667	0	19
0	262	14	68	38	39	30	4	64	29	8	16	8	0.74359	0.266667	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	26	0	2	0	0	0	0	2	32	0	0	1.69231	0	19
0	272	13	74	39	41	32	4	70	33	7	16	7	0.804878	0.21875	15	2.6	0	33	0.683333	0.533333	31	2	12	8	8	0	124	0	18	14	25	0	2	0	0	0	0	2	37	0	0	1.68	0	18
0	264	14	68	39	39	30	4	64	29	9	16	8	0.74359	0.3	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	27	0	2	0	0	0	0	2	42	0	0	1.66667	0	19
0	262	14	68	38	39	30	4	64	29	8	16	8	0.74359	0.266667	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	26	0	2	0	0	0	0	2	47	0	0	1.69231	0	19
0	253	13	64	39	38	30	4	60	26	9	15	8	0.684211	0.3	15	2.6	0	33	0.633333	0.5	25	0	11	8	8	0	116	0	20	15	25	0	2	0	0	0	0	2	51	0	0	1.72	0	19
0	251	13	64	38	38	30	4	60	26	8	15	8	0.684211	0.266667	15	2.6	0	33	0.633333	0.5	25	0	11	8	8	0	116	0	20	15	24	0	2	0	0	0	0	2	55	0	0	1.75	0	19
0	176	10	39	30	26	28	4	35	13	2	7	2	0.5	0.0714286	14	2.42857	0	33	0.433333	0.466667	11	0	3	8	8	0	64	0	13	11	21	0	2	0	0	0	0	2	57	0	0	1.7619	0	17
0	244	14	64	36	37	32	4	60	27	4	16	4	0.72973	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	106	0	16	15	26	0	2	0	0	0	0	2	63	0	0	1.65385	0	18
0	289	16	80	39	43	32	4	76	37	7	17	7	0.860465	0.21875	15	2.6	0	33	0.716667	0.533333	33	2	13	8	8	0	134	0	18	17	29	0	2	0	0	0	0	2	71	0	0	1.62069	0	19
0	281	17	74	39	41	30	4	70	33	9	17	8	0.804878	0.3	15	2.6	0	33	0.683333	0.5	29	0	13	8	8	0	132	0	20	19	31	0	2	0	0	0	0	2	79	0	0	1.6129	0	20
0	279	17	74	38	41	30	4	70	33	8	17	8	0.804878	0.266667	15	2.6	0	33	0.683333	0.5	29	0	13	8	8	0	132	0	20	19	30	0	2	0	0	0	0	2	87	0	0	1.63333	0	20
0	270	16	70	39	40	30	4	66	30	9	17	8	0.75	0.3	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	29	0	2	0	0	0	0	2	94	0	0	1.65517	0	20
0	268	16	70	38	40	30	4	66	30	8	17	8	0.75	0.266667	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	28	0	2	0	0	0	0	2	101	0	0	1.67857	0	20
0	278	15	76	39	42	32	4	72	34	7	17	7	0.809524	0.21875	15	2.6	0	33	0.7	0.533333	31	2	12	8	8	0	128	0	18	16	27	0	2	0	0	0	0	2	108	0	0	1.66667	0	19
0	270	16	70	39	40	30	4	66	30	9	17	8	0.75	0.3	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	29	0	2	0	0	0	0	2	115	0	0	1.65517	0	20
0	268	16	70	38	40	30	4	66	30	8	17	8	0.75	0.266667	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	28	0	2	0	0	0	0	2	122	0	0	1.67857	0	20
0	259	15	66	39	39	30	4	62	27	9	16	8	0.692308	0.3	15	2.6	0	33	0.65	0.5	25	0	11	8	8	0	120	0	20	17	27	0	2	0	0	0	0	2	128	0	0	1.7037	0	20
0	257	15	66	38	39	30	4	62	27	8	16	8	0.692308	0.266667	15	2.6	0	33	0.65	0.5	25	0	11	8	8	0	120	0	20	17	26	0	2	0	0	0	0	2	134	0	0	1.73077	0	20
0	182	12	41	30	27	28	4	37	14	2	8	2	0.518519	0.0714286	14	2.42857	0	33	0.45	0.466667	11	0	3	8	8	0	68	0	13	13	23	0	2	0	0	0	0	2	138	0	0	1.73913	0	18
0	250	16	66	36	38	32	4	62	28	4	17	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	28	0	2	0	0	0	0	2	146	0	0	1.64286	0	19
0	295	18	82	39	44	32	4	78	38	7	18	7	0.863636	0.21875	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	138	0	18	19	31	0	2	0	0	0	0	2	156	0	0	1.6129	0	20
0	287	19	76	39	42	30	4	72	34	9	18	8	0.809524	0.3	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	136	0	20	21	33	0	2	0	0	0	0	2	166	0	0	1.60606	0	21
0	285	19	76	38	42	30	4	72	34	8	18	8	0.809524	0.266667	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	136	0	20	21	32	0	2	0	0	0	0	2	176	0	0	1.625	0	21
0	276	18	72	39	41	30	4	68	31	9	18	8	0.756098	0.3	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	130	0	20	20	31	0	2	0	0	0	0	2	185	0	0	1.64516	0	21
0	274	18	72	38	41	30	4	68	31	8	18	8	0.756098	0.266667	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	130	0	20	20	30	0	2	0	0	0	0	2	194	0	0	1.66667	0	21
0	284	17	78	39	43	32	4	74	35	7	18	7	0.813953	0.21875	15	2.6	0	33	0.716667	0.533333	31	2	12	8	8	0	132	0	18	18	29	0	2	0	0	0	0	2	203	0	0	1.65517	0	20
0	276	18	72	39	41	30	4	68	31	9	18	8	0.756098	0.3	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	130	0	20	20	31	0	2	0	0	0	0	2	212	0	0	1.64516	0	21
0	274	18	72	38	41	30	4	68	31	8	18	8	0.756098	0.266667	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	130	0	20	20	30	0	2	0	0	0	0	2	221	0	0	1.66667	0	21
0	265	17	68	39	40	30	4	64	28	9	17	8	0.7	0.3	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	124	0	20	19	29	0	2	0	0	0	0	2	229	0	0	1.68966	0	21
0	263	17	68	38	40	30	4	64	28	8	17	8	0.7	0.266667	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	124	0	20	19	28	0	2	0	0	0	0	2	237	0	0	1.71429	0	21
0	188	14	43	30	28	28	4	39	15	2	9	2	0.535714	0.0714286	14	2.42857	0	33	0.466667	0.466667	11	0	3	8	8	0	72	0	13	15	25	0	2	0	0	0	0	2	243	0	0	1.72	0	19
0	256	18	68	36	38	32	4	64	30	4	19	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	30	0	2	0	0	0	0	2	253	0	0	1.63333	0	20
0	301	20	84	39	44	32	4	80	40	7	20	7	0.909091	0.21875	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	142	0	18	21	33	0	2	0	0	0	0	2	265	0	0	1.60606	0	21
0	293	21	78	39	42	30	4	74	36	9	20	8	0.857143	0.3	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	140	0	20	23	35	0	2	0	0	0	0	2	277	0	0	1.6	0	22
0	291	21	78	38	42	30	4	74	36	8	20	8	0.857143	0.266667	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	140	0	20	23	34	0	2	0	0	0	0	2	289	0	0	1.61765	0	22
0	282	20	74	39	41	30	4	70	33	9	20	8	0.804878	0.3	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	134	0	20	22	33	0	2	0	0	0	0	2	300	0	0	1.63636	0	22
0	280	20	74	38	41	30	4	70	33	8	20	8	0.804878	0.266667	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	134	0	20	22	32	0	2	0	0	0	0	2	311	0	0	1.65625	0	22
0	290	19	80	39	43	32	4	76	37	7	20	7	0.860465	0.21875	15	2.6	0	33	0.716667	0.533333	31	2	12	8	8	0	136	0	18	20	31	0	2	0	0	0	0	2	322	0	0	1.64516	0	21
0	282	20	74	39	41	30	4	70	33	9	20	8	0.804878	0.3	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	134	0	20	22	33	0	2	0	0	0	0	2	333	0	0	1.63636	0	22
0	280	20	74	38	41	30	4	70	33	8	20	8	0.804878	0.266667	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	134	0	20	22	32	0	2	0	0	0	0	2	344	0	0	1.65625	0	22
0	271	19	70	39	40	30	4	66	30	9	19	8	0.75	0.3	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	128	0	20	21	31	0	2	0	0	0	0	2	354	0	0	1.67742	0	22
0	269	19	70	38	40	30	4	66	30	8	19	8	0.75	0.266667	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	128	0	20	21	30	0	2	0	0	0	0	2	364	0	0	1.7	0	22
0	194	16	45	30	28	28	4	41	17	2	11	2	0.607143	0.0714286	14	2.42857	0	33	0.466667	0.466667	11	0	3	8	8	0	76	0	13	17	27	0	2	0	0	0	0	2	372	0	0	1.7037	0	20
0	262	20	70	36	38	32	4	66	32	4	19	4	0.842105	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	32	0	2	0	0	0	0	2	384	0	0	1.625	0	21
0	307	22	86	39	44	32	4	82	42	7	20	7	0.954545	0.21875	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	146	0	18	23	35	0	2	0	0	0	0	2	398	0	0	1.6	0	22
0	299	23	80	39	42	30	4	76	38	9	20	8	0.904762	0.3	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	144	0	20	25	37	0	2	0	0	0	0	2	412	0	0	1.59459	0	23
0	297	23	80	38	42	30	4	76	38	8	20	8	0.904762	0.266667	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	144	0	20	25	36	0	2	0	0	0	0	2	426	0	0	1.61111	0	23
1	244	14	64	36	37	32	4	60	27	4	16	4	0.72973	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	106	0	16	15	26	0	2	0	0	0	0	2	612780	0	0	1.65385	0	18
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	1663152	0	0	1.64286	0	19
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	1838214	0	0	1.64286	0	19
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	2013276	0	0	1.64286	0	19
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	2056192	0	0	1.6875	0	23
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	4289082	0	0	1.64286	0	19
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	4331998	0	0	1.6875	0	23
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	4464144	0	0	1.64286	0	19
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	4507060	0	0	1.6875	0	23
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	4639206	0	0	1.64286	0	19
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	4682122	0	0	1.6875	0	23
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	4726737	0	0	1.64286	0	19
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	4814268	0	0	1.64286	0	19
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	4857184	0	0	1.6875	0	23
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	4857470	0	0	1.66667	0	25
1	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	4859534	0	0	1.66667	0	19
1	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	5514516	0	0	1.64286	0	19
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	5689578	0	0	1.63333	0	20
1	264	20	70	36	38	32	4	66	32	4	18	4	0.842105	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	34	0	2	0	0	0	0	2	5732494	0	0	1.67647	0	24
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	5777109	0	0	1.63333	0	20
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	5864640	0	0	1.63333	0	20
1	264	20	70	36	38	32	4	66	32	4	18	4	0.842105	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	34	0	2	0	0	0	0	2	5907556	0	0	1.67647	0	24
1	276	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	38	0	2	0	0	0	0	2	5907842	0	0	1.65789	0	26
1	249	15	65	36	36	32	4	61	29	4	16	4	0.805556	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	108	0	16	16	29	0	2	0	0	0	0	2	5909906	0	0	1.65517	0	20
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	5952171	0	0	1.63333	0	20
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	6039702	0	0	1.63333	0	20
1	264	20	70	36	38	32	4	66	32	4	18	4	0.842105	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	34	0	2	0	0	0	0	2	6082618	0	0	1.67647	0	24
1	276	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	38	0	2	0	0	0	0	2	6082904	0	0	1.65789	0	26
1	249	15	65	36	36	32	4	61	29	4	16	4	0.805556	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	108	0	16	16	29	0	2	0	0	0	0	2	6084968	0	0	1.65517	0	20
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	6127233	0	0	1.63333	0	20
1	264	20	70	36	38	32	4	66	32	4	18	4	0.842105	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	34	0	2	0	0	0	0	2	6170149	0	0	1.67647	0	24
2	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	6214764	0	0	1.63333	0	20
1	258	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	32	0	2	0	0	0	0	2	6249542	0	0	1.65625	0	22
1	264	20	70	36	38	32	4	66	32	4	18	4	0.842105	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	34	0	2	0	0	0	0	2	6257680	0	0	1.67647	0	24
1	276	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	38	0	2	0	0	0	0	2	6257966	0	0	1.65789	0	26
1	249	15	65	36	36	32	4	61	29	4	16	4	0.805556	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	108	0	16	16	29	0	2	0	0	0	0	2	6260030	0	0	1.65517	0	20
1	261	19	69	36	38	32	4	65	31	4	17	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	33	0	2	0	0	0	0	2	6300066	0	0	1.69697	0	24
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	6564888	0	0	1.63333	0	20
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	6739950	0	0	1.63333	0	20
1	252	16	66	36	37	32	4	62	29	4	16	4	0.783784	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	110	0	16	17	30	0	2	0	0	0	0	2	6915012	0	0	1.63333	0	20
1	264	20	70	36	38	32	4	66	32	4	18	4	0.842105	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	34	0	2	0	0	0	0	2	6957928	0	0	1.67647	0	24
1	123	1	23	15	13	15	0	23	10	0	4	0	0.769231	0	19	2.78947	0	33	0.216667	0.25	13	0	3	8	8	0	32	0	3	1	4	0	1	0	0	0	0	1	12604464	0	0	1.25	0	2
