0.000435423	273	15	72	38	40	30	4	68	32	8	16	8	0.8	0.266667	15	2.6	0	33	0.666667	0.5	29	0	13	8	8	0	128	0	20	17	28	0	2	0	0	0	0	2	22	0	0	1.64286	0	19
8.95421e-05	264	14	68	39	39	30	4	64	29	9	16	8	0.74359	0.3	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	27	0	2	0	0	0	0	2	27	0	0	1.66667	0	19
0.000612413	262	14	68	38	39	30	4	64	29	8	16	8	0.74359	0.266667	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	26	0	2	0	0	0	0	2	32	0	0	1.69231	0	19
0.000999044	272	13	74	39	41	32	4	70	33	7	16	7	0.804878	0.21875	15	2.6	0	33	0.683333	0.533333	31	2	12	8	8	0	124	0	18	14	25	0	2	0	0	0	0	2	37	0	0	1.68	0	18
0.000123333	264	14	68	39	39	30	4	64	29	9	16	8	0.74359	0.3	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	27	0	2	0	0	0	0	2	42	0	0	1.66667	0	19
0.000843523	262	14	68	38	39	30	4	64	29	8	16	8	0.74359	0.266667	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	26	0	2	0	0	0	0	2	47	0	0	1.69231	0	19
0.000173465	253	13	64	39	38	30	4	60	26	9	15	8	0.684211	0.3	15	2.6	0	33	0.633333	0.5	25	0	11	8	8	0	116	0	20	15	25	0	2	0	0	0	0	2	51	0	0	1.72	0	19
0.0011864	251	13	64	38	38	30	4	60	26	8	15	8	0.684211	0.266667	15	2.6	0	33	0.633333	0.5	25	0	11	8	8	0	116	0	20	15	24	0	2	0	0	0	0	2	55	0	0	1.75	0	19
0	176	10	39	30	26	28	4	35	13	2	7	2	0.5	0.0714286	14	2.42857	0	33	0.433333	0.466667	11	0	3	8	8	0	64	0	13	11	21	0	2	0	0	0	0	2	57	0	0	1.7619	0	17
0.0387904	244	14	64	36	37	32	4	60	27	4	16	4	0.72973	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	106	0	16	15	26	0	2	0	0	0	0	2	63	0	0	1.65385	0	18
0.00667667	289	16	80	39	43	32	4	76	37	7	17	7	0.860465	0.21875	15	2.6	0	33	0.716667	0.533333	33	2	13	8	8	0	134	0	18	17	29	0	2	0	0	0	0	2	71	0	0	1.62069	0	19
0.000824242	281	17	74	39	41	30	4	70	33	9	17	8	0.804878	0.3	15	2.6	0	33	0.683333	0.5	29	0	13	8	8	0	132	0	20	19	31	0	2	0	0	0	0	2	79	0	0	1.6129	0	20
0.00563731	279	17	74	38	41	30	4	70	33	8	17	8	0.804878	0.266667	15	2.6	0	33	0.683333	0.5	29	0	13	8	8	0	132	0	20	19	30	0	2	0	0	0	0	2	87	0	0	1.63333	0	20
0.00115928	270	16	70	39	40	30	4	66	30	9	17	8	0.75	0.3	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	29	0	2	0	0	0	0	2	94	0	0	1.65517	0	20
0.00792875	268	16	70	38	40	30	4	66	30	8	17	8	0.75	0.266667	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	28	0	2	0	0	0	0	2	101	0	0	1.67857	0	20
0.0129344	278	15	76	39	42	32	4	72	34	7	17	7	0.809524	0.21875	15	2.6	0	33	0.7	0.533333	31	2	12	8	8	0	128	0	18	16	27	0	2	0	0	0	0	2	108	0	0	1.66667	0	19
0.00159676	270	16	70	39	40	30	4	66	30	9	17	8	0.75	0.3	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	29	0	2	0	0	0	0	2	115	0	0	1.65517	0	20
0.0109209	268	16	70	38	40	30	4	66	30	8	17	8	0.75	0.266667	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	28	0	2	0	0	0	0	2	122	0	0	1.67857	0	20
0.00224581	259	15	66	39	39	30	4	62	27	9	16	8	0.692308	0.3	15	2.6	0	33	0.65	0.5	25	0	11	8	8	0	120	0	20	17	27	0	2	0	0	0	0	2	128	0	0	1.7037	0	20
0.01536	257	15	66	38	39	30	4	62	27	8	16	8	0.692308	0.266667	15	2.6	0	33	0.65	0.5	25	0	11	8	8	0	120	0	20	17	26	0	2	0	0	0	0	2	134	0	0	1.73077	0	20
0	182	12	41	30	27	28	4	37	14	2	8	2	0.518519	0.0714286	14	2.42857	0	33	0.45	0.466667	11	0	3	8	8	0	68	0	13	13	23	0	2	0	0	0	0	2	138	0	0	1.73913	0	18
0.000303901	250	16	66	36	38	32	4	62	28	4	17	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	28	0	2	0	0	0	0	2	146	0	0	1.64286	0	19
100	8	0	0	1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	5	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	8	0	0	1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	5	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	8	0	0	1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	5	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	8	0	0	1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	5	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	11	0	3	3	3	3	0	3	0	0	0	0	0	0	1	3	0	3	1	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	5	0	1	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	10	0	3	2	3	2	0	3	0	0	0	0	0	0	0	0	0	2	1	0.666667	1	0	1	-1	10000000000	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	10	0	3	2	3	2	0	3	0	0	0	0	0	0	0	0	0	2	1	0.666667	1	0	1	-1	10000000000	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
100	14	0	4	3	4	3	0	4	0	0	0	0	0	0	0	0	0	3	1	0.75	1	0	1	-1	10000000000	0	5	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00969108	238	12	62	36	36	32	4	58	26	4	15	4	0.722222	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	102	0	16	13	24	0	2	0	0	0	0	2	4	0	0	1.66667	0	17
0.00109834	283	14	78	39	42	32	4	74	36	7	16	7	0.857143	0.21875	15	2.6	0	33	0.7	0.533333	33	2	13	8	8	0	130	0	18	15	27	0	2	0	0	0	0	2	10	0	0	1.62963	0	18
0.000250241	275	15	72	39	40	30	4	68	32	9	16	8	0.8	0.3	15	2.6	0	33	0.666667	0.5	29	0	13	8	8	0	128	0	20	17	29	0	2	0	0	0	0	2	16	0	0	1.62069	0	19
0.000848107	273	15	72	38	40	30	4	68	32	8	16	8	0.8	0.266667	15	2.6	0	33	0.666667	0.5	29	0	13	8	8	0	128	0	20	17	28	0	2	0	0	0	0	2	22	0	0	1.64286	0	19
0.000310378	264	14	68	39	39	30	4	64	29	9	16	8	0.74359	0.3	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	27	0	2	0	0	0	0	2	27	0	0	1.66667	0	19
0.00105192	262	14	68	38	39	30	4	64	29	8	16	8	0.74359	0.266667	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	26	0	2	0	0	0	0	2	32	0	0	1.69231	0	19
0.00240093	272	13	74	39	41	32	4	70	33	7	16	7	0.804878	0.21875	15	2.6	0	33	0.683333	0.533333	31	2	12	8	8	0	124	0	18	14	25	0	2	0	0	0	0	2	37	0	0	1.68	0	18
0.000547019	264	14	68	39	39	30	4	64	29	9	16	8	0.74359	0.3	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	27	0	2	0	0	0	0	2	42	0	0	1.66667	0	19
0.00185393	262	14	68	38	39	30	4	64	29	8	16	8	0.74359	0.266667	15	2.6	0	33	0.65	0.5	27	0	12	8	8	0	122	0	20	16	26	0	2	0	0	0	0	2	47	0	0	1.69231	0	19
0.000678477	253	13	64	39	38	30	4	60	26	9	15	8	0.684211	0.3	15	2.6	0	33	0.633333	0.5	25	0	11	8	8	0	116	0	20	15	25	0	2	0	0	0	0	2	51	0	0	1.72	0	19
0.00229947	251	13	64	38	38	30	4	60	26	8	15	8	0.684211	0.266667	15	2.6	0	33	0.633333	0.5	25	0	11	8	8	0	116	0	20	15	24	0	2	0	0	0	0	2	55	0	0	1.75	0	19
0	176	10	39	30	26	28	4	35	13	2	7	2	0.5	0.0714286	14	2.42857	0	33	0.433333	0.466667	11	0	3	8	8	0	64	0	13	11	21	0	2	0	0	0	0	2	57	0	0	1.7619	0	17
0.0918184	244	14	64	36	37	32	4	60	27	4	16	4	0.72973	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	106	0	16	15	26	0	2	0	0	0	0	2	63	0	0	1.65385	0	18
0.0104062	289	16	80	39	43	32	4	76	37	7	17	7	0.860465	0.21875	15	2.6	0	33	0.716667	0.533333	33	2	13	8	8	0	134	0	18	17	29	0	2	0	0	0	0	2	71	0	0	1.62069	0	19
0.00237091	281	17	74	39	41	30	4	70	33	9	17	8	0.804878	0.3	15	2.6	0	33	0.683333	0.5	29	0	13	8	8	0	132	0	20	19	31	0	2	0	0	0	0	2	79	0	0	1.6129	0	20
0.00803541	279	17	74	38	41	30	4	70	33	8	17	8	0.804878	0.266667	15	2.6	0	33	0.683333	0.5	29	0	13	8	8	0	132	0	20	19	30	0	2	0	0	0	0	2	87	0	0	1.63333	0	20
0.00294069	270	16	70	39	40	30	4	66	30	9	17	8	0.75	0.3	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	29	0	2	0	0	0	0	2	94	0	0	1.65517	0	20
0.00996646	268	16	70	38	40	30	4	66	30	8	17	8	0.75	0.266667	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	28	0	2	0	0	0	0	2	101	0	0	1.67857	0	20
0.0227477	278	15	76	39	42	32	4	72	34	7	17	7	0.809524	0.21875	15	2.6	0	33	0.7	0.533333	31	2	12	8	8	0	128	0	18	16	27	0	2	0	0	0	0	2	108	0	0	1.66667	0	19
0.00518274	270	16	70	39	40	30	4	66	30	9	17	8	0.75	0.3	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	29	0	2	0	0	0	0	2	115	0	0	1.65517	0	20
0.0175651	268	16	70	38	40	30	4	66	30	8	17	8	0.75	0.266667	15	2.6	0	33	0.666667	0.5	27	0	12	8	8	0	126	0	20	18	28	0	2	0	0	0	0	2	122	0	0	1.67857	0	20
0.00642825	259	15	66	39	39	30	4	62	27	9	16	8	0.692308	0.3	15	2.6	0	33	0.65	0.5	25	0	11	8	8	0	120	0	20	17	27	0	2	0	0	0	0	2	128	0	0	1.7037	0	20
0.0217864	257	15	66	38	39	30	4	62	27	8	16	8	0.692308	0.266667	15	2.6	0	33	0.65	0.5	25	0	11	8	8	0	120	0	20	17	26	0	2	0	0	0	0	2	134	0	0	1.73077	0	20
0	182	12	41	30	27	28	4	37	14	2	8	2	0.518519	0.0714286	14	2.42857	0	33	0.45	0.466667	11	0	3	8	8	0	68	0	13	13	23	0	2	0	0	0	0	2	138	0	0	1.73913	0	18
0.00161036	250	16	66	36	38	32	4	62	28	4	17	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	28	0	2	0	0	0	0	2	146	0	0	1.64286	0	19
0.00018251	295	18	82	39	44	32	4	78	38	7	18	7	0.863636	0.21875	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	138	0	18	19	31	0	2	0	0	0	0	2	156	0	0	1.6129	0	20
4.15824e-05	287	19	76	39	42	30	4	72	34	9	18	8	0.809524	0.3	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	136	0	20	21	33	0	2	0	0	0	0	2	166	0	0	1.60606	0	21
4.25103e-06	278	20	74	36	41	30	4	70	33	6	18	6	0.804878	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	134	0	20	22	32	0	2	0	0	0	0	2	12584321	0	0	1.71875	0	24
8.38943e-07	269	19	70	37	40	30	4	66	30	7	17	6	0.75	0.233333	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	128	0	20	21	31	0	2	0	0	0	0	2	12584329	0	0	1.74194	0	24
4.26869e-06	267	19	70	36	40	30	4	66	30	6	17	6	0.75	0.2	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	128	0	20	21	30	0	2	0	0	0	0	2	12584337	0	0	1.76667	0	24
6.6292e-07	257	19	69	34	38	32	4	65	31	2	18	2	0.815789	0.0625	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	31	0	2	0	0	0	0	2	12589731	0	0	1.70968	0	23
1.28813e-07	302	21	85	37	44	32	4	81	41	5	19	5	0.931818	0.15625	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	144	0	18	22	34	0	2	0	0	0	0	2	12589742	0	0	1.67647	0	24
2.53089e-08	294	22	79	37	42	30	4	75	37	7	19	6	0.880952	0.233333	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	142	0	20	24	36	0	2	0	0	0	0	2	12589753	0	0	1.66667	0	25
1.28776e-07	292	22	79	36	42	30	4	75	37	6	19	6	0.880952	0.2	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	142	0	20	24	35	0	2	0	0	0	0	2	12589764	0	0	1.68571	0	25
2.54141e-08	283	21	75	37	41	30	4	71	34	7	19	6	0.829268	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	136	0	20	23	34	0	2	0	0	0	0	2	12589774	0	0	1.70588	0	25
1.29311e-07	281	21	75	36	41	30	4	71	34	6	19	6	0.829268	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	136	0	20	23	33	0	2	0	0	0	0	2	12589784	0	0	1.72727	0	25
1.72264e-07	291	20	81	37	43	32	4	77	38	5	19	5	0.883721	0.15625	15	2.6	0	33	0.716667	0.533333	31	2	12	8	8	0	138	0	18	21	32	0	2	0	0	0	0	2	12589794	0	0	1.71875	0	24
3.38462e-08	283	21	75	37	41	30	4	71	34	7	19	6	0.829268	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	136	0	20	23	34	0	2	0	0	0	0	2	12589804	0	0	1.70588	0	25
1.72215e-07	281	21	75	36	41	30	4	71	34	6	19	6	0.829268	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	136	0	20	23	33	0	2	0	0	0	0	2	12589814	0	0	1.72727	0	25
3.39868e-08	272	20	71	37	40	30	4	67	31	7	18	6	0.775	0.233333	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	130	0	20	22	32	0	2	0	0	0	0	2	12589823	0	0	1.75	0	25
1.72931e-07	270	20	71	36	40	30	4	67	31	6	18	6	0.775	0.2	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	130	0	20	22	31	0	2	0	0	0	0	2	12589832	0	0	1.77419	0	25
2.82709e-05	260	20	70	34	38	32	4	66	32	2	17	2	0.842105	0.0625	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	118	0	16	21	32	0	2	0	0	0	0	2	12592384	0	0	1.71875	0	24
5.49337e-06	305	22	86	37	44	32	4	82	42	5	18	5	0.954545	0.15625	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	146	0	18	23	35	0	2	0	0	0	0	2	12592396	0	0	1.68571	0	25
1.07932e-06	297	23	80	37	42	30	4	76	38	7	18	6	0.904762	0.233333	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	144	0	20	25	37	0	2	0	0	0	0	2	12592408	0	0	1.67568	0	26
5.49179e-06	295	23	80	36	42	30	4	76	38	6	18	6	0.904762	0.2	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	144	0	20	25	36	0	2	0	0	0	0	2	12592420	0	0	1.69444	0	26
1.08381e-06	286	22	76	37	41	30	4	72	35	7	18	6	0.853659	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	138	0	20	24	35	0	2	0	0	0	0	2	12592431	0	0	1.71429	0	26
5.51461e-06	284	22	76	36	41	30	4	72	35	6	18	6	0.853659	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	138	0	20	24	34	0	2	0	0	0	0	2	12592442	0	0	1.73529	0	26
7.34639e-06	294	21	82	37	43	32	4	78	39	5	18	5	0.906977	0.15625	15	2.6	0	33	0.716667	0.533333	31	2	12	8	8	0	140	0	18	22	33	0	2	0	0	0	0	2	12592453	0	0	1.72727	0	25
1.4434e-06	286	22	76	37	41	30	4	72	35	7	18	6	0.853659	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	138	0	20	24	35	0	2	0	0	0	0	2	12592464	0	0	1.71429	0	26
7.34429e-06	284	22	76	36	41	30	4	72	35	6	18	6	0.853659	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	138	0	20	24	34	0	2	0	0	0	0	2	12592475	0	0	1.73529	0	26
1.4494e-06	275	21	72	37	40	30	4	68	32	7	17	6	0.8	0.233333	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	132	0	20	23	33	0	2	0	0	0	0	2	12592485	0	0	1.75758	0	26
7.3748e-06	273	21	72	36	40	30	4	68	32	6	17	6	0.8	0.2	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	132	0	20	23	32	0	2	0	0	0	0	2	12592495	0	0	1.78125	0	26
1.74489e-06	266	22	72	34	38	32	4	68	34	2	18	2	0.894737	0.0625	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	34	0	2	0	0	0	0	2	12592515	0	0	1.70588	0	25
3.39052e-07	311	24	88	37	44	32	4	84	44	5	19	5	1	0.15625	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	150	0	18	25	37	0	2	0	0	0	0	2	12592529	0	0	1.67568	0	26
6.66162e-08	303	25	82	37	42	30	4	78	40	7	19	6	0.952381	0.233333	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	148	0	20	27	39	0	2	0	0	0	0	2	12592543	0	0	1.66667	0	27
3.38955e-07	301	25	82	36	42	30	4	78	40	6	19	6	0.952381	0.2	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	148	0	20	27	38	0	2	0	0	0	0	2	12592557	0	0	1.68421	0	27
6.6893e-08	292	24	78	37	41	30	4	74	37	7	19	6	0.902439	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	142	0	20	26	37	0	2	0	0	0	0	2	12592570	0	0	1.7027	0	27
3.40363e-07	290	24	78	36	41	30	4	74	37	6	19	6	0.902439	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	142	0	20	26	36	0	2	0	0	0	0	2	12592583	0	0	1.72222	0	27
4.53421e-07	300	23	84	37	43	32	4	80	41	5	19	5	0.953488	0.15625	15	2.6	0	33	0.716667	0.533333	31	2	12	8	8	0	144	0	18	24	35	0	2	0	0	0	0	2	12592596	0	0	1.71429	0	26
8.90873e-08	292	24	78	37	41	30	4	74	37	7	19	6	0.902439	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	142	0	20	26	37	0	2	0	0	0	0	2	12592609	0	0	1.7027	0	27
4.53292e-07	290	24	78	36	41	30	4	74	37	6	19	6	0.902439	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	142	0	20	26	36	0	2	0	0	0	0	2	12592622	0	0	1.72222	0	27
8.94574e-08	281	23	74	37	40	30	4	70	34	7	18	6	0.85	0.233333	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	136	0	20	25	35	0	2	0	0	0	0	2	12592634	0	0	1.74286	0	27
4.55175e-07	279	23	74	36	40	30	4	70	34	6	18	6	0.85	0.2	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	136	0	20	25	34	0	2	0	0	0	0	2	12592646	0	0	1.76471	0	27
2.19437e-05	272	24	74	34	38	32	4	70	36	2	19	2	0.947368	0.0625	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	36	0	2	0	0	0	0	2	12592670	0	0	1.69444	0	26
4.26391e-06	317	26	90	37	44	32	4	86	46	5	20	5	1.04545	0.15625	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	154	0	18	27	39	0	2	0	0	0	0	2	12592686	0	0	1.66667	0	27
8.37764e-07	309	27	84	37	42	30	4	80	42	7	20	6	1	0.233333	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	152	0	20	29	41	0	2	0	0	0	0	2	12592702	0	0	1.65854	0	28
4.26269e-06	307	27	84	36	42	30	4	80	42	6	20	6	1	0.2	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	152	0	20	29	40	0	2	0	0	0	0	2	12592718	0	0	1.675	0	28
8.41245e-07	298	26	80	37	41	30	4	76	39	7	20	6	0.951219	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	146	0	20	28	39	0	2	0	0	0	0	2	12592733	0	0	1.69231	0	28
4.2804e-06	296	26	80	36	41	30	4	76	39	6	20	6	0.951219	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	146	0	20	28	38	0	2	0	0	0	0	2	12592748	0	0	1.71053	0	28
5.70222e-06	306	25	86	37	43	32	4	82	43	5	20	5	1	0.15625	15	2.6	0	33	0.716667	0.533333	31	2	12	8	8	0	148	0	18	26	37	0	2	0	0	0	0	2	12592763	0	0	1.7027	0	27
1.12036e-06	298	26	80	37	41	30	4	76	39	7	20	6	0.951219	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	146	0	20	28	39	0	2	0	0	0	0	2	12592778	0	0	1.69231	0	28
5.70058e-06	296	26	80	36	41	30	4	76	39	6	20	6	0.951219	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	146	0	20	28	38	0	2	0	0	0	0	2	12592793	0	0	1.71053	0	28
1.12501e-06	287	25	76	37	40	30	4	72	36	7	19	6	0.9	0.233333	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	140	0	20	27	37	0	2	0	0	0	0	2	12592807	0	0	1.72973	0	28
5.72427e-06	285	25	76	36	40	30	4	72	36	6	19	6	0.9	0.2	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	140	0	20	27	36	0	2	0	0	0	0	2	12592821	0	0	1.75	0	28
3.50804e-05	251	17	67	34	38	32	4	63	29	2	16	2	0.763158	0.0625	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	29	0	2	0	0	0	0	2	12594736	0	0	1.72414	0	22
6.81654e-06	296	19	83	37	44	32	4	79	39	5	17	5	0.886364	0.15625	15	2.6	0	33	0.733333	0.533333	33	2	13	8	8	0	140	0	18	20	32	0	2	0	0	0	0	2	12594745	0	0	1.6875	0	23
1.3393e-06	288	20	77	37	42	30	4	73	35	7	17	6	0.833333	0.233333	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	138	0	20	22	34	0	2	0	0	0	0	2	12594754	0	0	1.67647	0	24
6.81459e-06	286	20	77	36	42	30	4	73	35	6	17	6	0.833333	0.2	15	2.6	0	33	0.7	0.5	29	0	13	8	8	0	138	0	20	22	33	0	2	0	0	0	0	2	12594763	0	0	1.69697	0	24
1.34486e-06	277	19	73	37	41	30	4	69	32	7	17	6	0.780488	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	132	0	20	21	32	0	2	0	0	0	0	2	12594771	0	0	1.71875	0	24
6.8429e-06	275	19	73	36	41	30	4	69	32	6	17	6	0.780488	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	132	0	20	21	31	0	2	0	0	0	0	2	12594779	0	0	1.74194	0	24
9.1159e-06	285	18	79	37	43	32	4	75	36	5	17	5	0.837209	0.15625	15	2.6	0	33	0.716667	0.533333	31	2	12	8	8	0	134	0	18	19	30	0	2	0	0	0	0	2	12594787	0	0	1.73333	0	23
1.79107e-06	277	19	73	37	41	30	4	69	32	7	17	6	0.780488	0.233333	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	132	0	20	21	32	0	2	0	0	0	0	2	12594795	0	0	1.71875	0	24
9.11329e-06	275	19	73	36	41	30	4	69	32	6	17	6	0.780488	0.2	15	2.6	0	33	0.683333	0.5	27	0	12	8	8	0	132	0	20	21	31	0	2	0	0	0	0	2	12594803	0	0	1.74194	0	24
1.79851e-06	266	18	69	37	40	30	4	65	29	7	16	6	0.725	0.233333	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	126	0	20	20	30	0	2	0	0	0	0	2	12594810	0	0	1.76667	0	24
9.15115e-06	264	18	69	36	40	30	4	65	29	6	16	6	0.725	0.2	15	2.6	0	33	0.666667	0.5	25	0	11	8	8	0	126	0	20	20	29	0	2	0	0	0	0	2	12594817	0	0	1.7931	0	24
